MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Dec22 14:46:09 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1662772440,           2022-09-10 01:14:00,           2022-09-09 20:14:00,      3.180000,     18.809000,          9.140000,                    98.153928,      0.919000
                1662773340,           2022-09-10 01:29:00,           2022-09-09 20:29:00,      3.180000,     18.565000,          9.172000,                    98.011035,      0.918000
                1662774240,           2022-09-10 01:44:00,           2022-09-09 20:44:00,      3.180000,     18.321000,          9.234000,                    98.184212,      0.919000
                1662775140,           2022-09-10 01:59:00,           2022-09-09 20:59:00,      3.190000,     18.102000,          9.277000,                    98.200581,      0.919000
                1662776040,           2022-09-10 02:14:00,           2022-09-09 21:14:00,      3.180000,     17.866000,          9.303000,                    97.999841,      0.918000
                1662776940,           2022-09-10 02:29:00,           2022-09-09 21:29:00,      3.180000,     17.672000,          9.338000,                    97.976154,      0.918000
                1662777840,           2022-09-10 02:44:00,           2022-09-09 21:44:00,      3.180000,     17.436000,          9.379000,                    97.927325,      0.918000
                1662778740,           2022-09-10 02:59:00,           2022-09-09 21:59:00,      3.180000,     17.275000,          9.424000,                    98.069093,      0.919000
                1662779640,           2022-09-10 03:14:00,           2022-09-09 22:14:00,      3.180000,     17.123000,          9.451000,                    98.039634,      0.919000
                1662780540,           2022-09-10 03:29:00,           2022-09-09 22:29:00,      3.180000,     16.996000,          9.459000,                    97.863180,      0.918000
                1662781440,           2022-09-10 03:44:00,           2022-09-09 22:44:00,      3.180000,     16.809000,          9.512000,                    98.027617,      0.919000
                1662782340,           2022-09-10 03:59:00,           2022-09-09 22:59:00,      3.180000,     16.639000,          9.544000,                    98.007482,      0.919000
                1662783240,           2022-09-10 04:14:00,           2022-09-09 23:14:00,      3.180000,     16.444000,          9.592000,                    98.097310,      0.918000
                1662784140,           2022-09-10 04:29:00,           2022-09-09 23:29:00,      3.180000,     16.171000,          9.644000,                    98.062296,      0.918000
                1662785040,           2022-09-10 04:44:00,           2022-09-09 23:44:00,      3.180000,     15.967000,          9.693000,                    98.135262,      0.919000
                1662785940,           2022-09-10 04:59:00,           2022-09-09 23:59:00,      3.180000,     15.770000,          9.738000,                    98.178622,      0.919000
                1662786840,           2022-09-10 05:14:00,           2022-09-10 00:14:00,      3.180000,     15.642000,          9.742000,                    97.951178,      0.918000
                1662787740,           2022-09-10 05:29:00,           2022-09-10 00:29:00,      3.180000,     15.505000,          9.778000,                    98.025648,      0.918000
                1662788640,           2022-09-10 05:44:00,           2022-09-10 00:44:00,      3.180000,     15.488000,          9.775000,                    97.959921,      0.919000
                1662789540,           2022-09-10 05:59:00,           2022-09-10 00:59:00,      3.180000,     15.317000,          9.815000,                    98.000848,      0.918000
                1662790440,           2022-09-10 06:14:00,           2022-09-10 01:14:00,      3.180000,     15.179000,          9.854000,                    98.098828,      0.919000
                1662791340,           2022-09-10 06:29:00,           2022-09-10 01:29:00,      3.180000,     14.999000,          9.894000,                    98.115637,      0.919000
                1662792240,           2022-09-10 06:44:00,           2022-09-10 01:44:00,      3.190000,     14.801000,          9.931000,                    98.061799,      0.918000
                1662793140,           2022-09-10 06:59:00,           2022-09-10 01:59:00,      3.190000,     14.680000,          9.953000,                    98.021519,      0.919000
                1662794040,           2022-09-10 07:14:00,           2022-09-10 02:14:00,      3.180000,     14.663000,          9.951000,                    97.965661,      0.919000
                1662794940,           2022-09-10 07:29:00,           2022-09-10 02:29:00,      3.180000,     14.646000,          9.961000,                    98.027914,      0.919000
                1662795840,           2022-09-10 07:44:00,           2022-09-10 02:44:00,      3.180000,     14.551000,          9.993000,                    98.139968,      0.919000
                1662796740,           2022-09-10 07:59:00,           2022-09-10 02:59:00,      3.180000,     14.516000,          9.985000,                    97.986743,      0.919000
