MiniDOT Logger Concatenated Data File
Sensor:             7450-712774
Concatenation Date: 2022Aug18 15:03:25 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1646041500,           2022-02-28 09:45:00,           2022-02-28 04:45:00,      3.220000,      5.369000,          5.779000,                    45.686059,      1.081000
                1646042400,           2022-02-28 10:00:00,           2022-02-28 05:00:00,      3.220000,      5.300000,          5.821000,                    45.936656,      1.081000
                1646043300,           2022-02-28 10:15:00,           2022-02-28 05:15:00,      3.220000,      5.270000,          5.748000,                    45.325624,      1.081000
                1646044200,           2022-02-28 10:30:00,           2022-02-28 05:30:00,      3.220000,      5.250000,          5.773000,                    45.499363,      1.081000
                1646045100,           2022-02-28 10:45:00,           2022-02-28 05:45:00,      3.220000,      5.190000,          5.745000,                    45.208852,      1.081000
                1646046000,           2022-02-28 11:00:00,           2022-02-28 06:00:00,      3.220000,      5.190000,          5.756000,                    45.295414,      1.081000
                1646046900,           2022-02-28 11:15:00,           2022-02-28 06:15:00,      3.220000,      5.131000,          5.638000,                    44.299483,      1.081000
                1646047800,           2022-02-28 11:30:00,           2022-02-28 06:30:00,      3.210000,      5.141000,          5.505000,                    43.265607,      1.082000
                1646048700,           2022-02-28 11:45:00,           2022-02-28 06:45:00,      3.220000,      5.131000,          5.198000,                    40.842269,      1.082000
                1646049600,           2022-02-28 12:00:00,           2022-02-28 07:00:00,      3.220000,      5.161000,          5.052000,                    39.725790,      1.082000
                1646050500,           2022-02-28 12:15:00,           2022-02-28 07:15:00,      3.210000,      5.141000,          5.025000,                    39.493129,      1.082000
                1646051400,           2022-02-28 12:30:00,           2022-02-28 07:30:00,      3.220000,      5.041000,          5.106000,                    40.026390,      1.082000
                1646052300,           2022-02-28 12:45:00,           2022-02-28 07:45:00,      3.220000,      5.031000,          5.019000,                    39.334235,      1.082000
                1646053200,           2022-02-28 13:00:00,           2022-02-28 08:00:00,      3.220000,      4.971000,          5.070000,                    39.672397,      1.082000
                1646054100,           2022-02-28 13:15:00,           2022-02-28 08:15:00,      3.220000,      4.921000,          5.079000,                    39.691477,      1.082000
                1646055000,           2022-02-28 13:30:00,           2022-02-28 08:30:00,      3.220000,      4.961000,          5.191000,                    40.608717,      1.082000
                1646055900,           2022-02-28 13:45:00,           2022-02-28 08:45:00,      3.210000,      4.941000,          5.147000,                    40.243695,      1.082000
                1646056800,           2022-02-28 14:00:00,           2022-02-28 09:00:00,      3.220000,      4.911000,          5.044000,                    39.407762,      1.082000
                1646057700,           2022-02-28 14:15:00,           2022-02-28 09:15:00,      3.220000,      4.981000,          4.997000,                    39.111282,      1.082000
                1646058600,           2022-02-28 14:30:00,           2022-02-28 09:30:00,      3.220000,      4.971000,          5.054000,                    39.547198,      1.082000
                1646059500,           2022-02-28 14:45:00,           2022-02-28 09:45:00,      3.220000,      5.071000,          5.183000,                    40.661463,      1.082000
                1646060400,           2022-02-28 15:00:00,           2022-02-28 10:00:00,      3.220000,      5.091000,          5.162000,                    40.517609,      1.082000
                1646061300,           2022-02-28 15:15:00,           2022-02-28 10:15:00,      3.220000,      5.081000,          5.153000,                    40.436537,      1.082000
                1646062200,           2022-02-28 15:30:00,           2022-02-28 10:30:00,      3.210000,      5.101000,          5.135000,                    40.316074,      1.082000
                1646063100,           2022-02-28 15:45:00,           2022-02-28 10:45:00,      3.220000,      5.200000,          5.158000,                    40.600049,      1.082000
                1646064000,           2022-02-28 16:00:00,           2022-02-28 11:00:00,      3.220000,      5.200000,          5.093000,                    40.088416,      1.082000
                1646064900,           2022-02-28 16:15:00,           2022-02-28 11:15:00,      3.220000,      5.300000,          5.078000,                    40.073242,      1.082000
                1646065800,           2022-02-28 16:30:00,           2022-02-28 11:30:00,      3.220000,      5.438000,          5.083000,                    40.254956,      1.082000
                1646066700,           2022-02-28 16:45:00,           2022-02-28 11:45:00,      3.220000,      5.813000,          5.279000,                    42.209386,      1.081000
                1646067600,           2022-02-28 17:00:00,           2022-02-28 12:00:00,      3.220000,      6.039000,          5.257000,                    42.275372,      1.081000
                1646068500,           2022-02-28 17:15:00,           2022-02-28 12:15:00,      3.210000,      6.322000,          5.215000,                    42.238627,      1.081000
                1646069400,           2022-02-28 17:30:00,           2022-02-28 12:30:00,      3.220000,      6.516000,          5.221000,                    42.494140,      1.081000
                1646070300,           2022-02-28 17:45:00,           2022-02-28 12:45:00,      3.220000,      6.941000,          5.276000,                    43.400810,      1.081000
                1646071200,           2022-02-28 18:00:00,           2022-02-28 13:00:00,      3.220000,      7.114000,          5.159000,                    42.621424,      1.080000
                1646072100,           2022-02-28 18:15:00,           2022-02-28 13:15:00,      3.220000,      7.677000,          4.921000,                    41.224796,      1.081000
