MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Jan07 14:36:59 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1631877300,           2021-09-17 11:15:00,           2021-09-17 07:15:00,      3.530000,     22.383000,          3.548000,                    40.879455,      0.935000
                1631878200,           2021-09-17 11:30:00,           2021-09-17 07:30:00,      3.530000,     22.349000,          3.526000,                    40.599530,      0.935000
                1631879100,           2021-09-17 11:45:00,           2021-09-17 07:45:00,      3.530000,     22.341000,          3.643000,                    41.940279,      0.935000
                1631880000,           2021-09-17 12:00:00,           2021-09-17 08:00:00,      3.530000,     22.333000,          3.451000,                    39.723777,      0.935000
                1631880900,           2021-09-17 12:15:00,           2021-09-17 08:15:00,      3.530000,     22.358000,          3.583000,                    41.262960,      0.935000
                1631881800,           2021-09-17 12:30:00,           2021-09-17 08:30:00,      3.530000,     22.349000,          3.431000,                    39.505669,      0.935000
                1631882700,           2021-09-17 12:45:00,           2021-09-17 08:45:00,      3.530000,     22.349000,          3.700000,                    42.603024,      0.935000
                1631883600,           2021-09-17 13:00:00,           2021-09-17 09:00:00,      3.530000,     22.349000,          3.699000,                    42.591509,      0.935000
                1631884500,           2021-09-17 13:15:00,           2021-09-17 09:15:00,      3.530000,     22.366000,          3.605000,                    41.522680,      0.935000
                1631885400,           2021-09-17 13:30:00,           2021-09-17 09:30:00,      3.530000,     22.366000,          3.473000,                    40.002294,      0.935000
                1631886300,           2021-09-17 13:45:00,           2021-09-17 09:45:00,      3.530000,     22.366000,          3.370000,                    38.815931,      0.935000
                1631887200,           2021-09-17 14:00:00,           2021-09-17 10:00:00,      3.530000,     22.366000,          3.329000,                    38.343690,      0.935000
                1631888100,           2021-09-17 14:15:00,           2021-09-17 10:15:00,      3.530000,     22.391000,          3.285000,                    37.855011,      0.935000
                1631889000,           2021-09-17 14:30:00,           2021-09-17 10:30:00,      3.530000,     22.383000,          3.286000,                    37.860735,      0.935000
